,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
903,35.77112760094039,-94.2975955038955,5.0,7.0,0.2,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.2857142857142857,0.25,0.14285714285714285,0.25,0.5714285714285714,0.5,0.2857142857142857,0.3333333333333333,0.1428571428571429,0.1428571428571429,0.5714285714285714,0.5714285714285714,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
904,-41.99567611659379,-41.3037561395271,6.0,7.0,0.13333333333333333,0.2,0.4666666666666667,0.5333333333333333,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.5,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.2857142857142858,0.2857142857142858,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,190.96365373988175,-10.584507608425167,7.0,6.0,0.4666666666666667,0.3333333333333333,0.2,0.4666666666666667,0.5714285714285714,0.5,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,0.14285714285714285,0.25,0.0,0.0,0.4285714285714286,0.4285714285714286,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,-15.848552582908907,70.42150615123207,7.0,6.0,0.4,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.42857142857142855,0.5,0.42857142857142855,0.5,0.0,0.08333333333333333,0.2857142857142857,0.25,0.5714285714285714,0.5714285714285714,0.2857142857142858,0.2857142857142858,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,-85.27767925739309,-100.18220704903149,7.0,7.0,0.06666666666666667,0.2,0.3333333333333333,0.4,0.0,0.08333333333333333,0.14285714285714285,0.25,0.5714285714285714,0.5,0.42857142857142855,0.4166666666666667,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
908,78.50488775765103,53.03230057018193,8.0,8.0,0.4,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.42857142857142855,0.4166666666666667,0.5714285714285714,0.4166666666666667,0.2857142857142857,0.25,0.14285714285714285,0.25,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,-92.27561842108778,146.7500662636998,8.0,8.0,0.3333333333333333,0.6,0.06666666666666667,0.2,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5833333333333334,0.2857142857142857,0.25,0.14285714285714285,0.08333333333333333,0.2857142857142858,0.2857142857142858,0.4285714285714286,0.4285714285714286,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,143.66021468534376,38.86097917929643,6.0,7.0,0.5625,0.1875,0.4375,0.125,0.42857142857142855,0.5,0.14285714285714285,0.25,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.5,0.4285714285714286,0.4285714285714286,0.2857142857142858,0.2857142857142858,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,-97.80146350284569,-18.22929612909471,7.0,7.0,0.1875,0.375,0.125,0.3125,0.14285714285714285,0.16666666666666666,0.42857142857142855,0.5,0.2857142857142857,0.4166666666666667,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,77.79470936476967,-30.406492007604488,7.0,7.0,0.4375,0.3125,0.5,0.3125,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,0.2857142857142858,0.2857142857142858,0.1428571428571429,0.1428571428571429,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,117.80408380984609,-47.83324806796736,7.0,7.0,0.5625,0.125,0.5625,0.125,0.7142857142857143,0.5833333333333334,0.14285714285714285,0.16666666666666666,0.0,0.08333333333333333,0.42857142857142855,0.5,0.2857142857142857,0.2857142857142857,0.4285714285714286,0.4285714285714286,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,-37.985868117793125,75.18699973591706,7.0,6.0,0.1875,0.4375,0.25,0.5,0.2857142857142857,0.16666666666666666,0.42857142857142855,0.5,0.5714285714285714,0.5,0.2857142857142857,0.25,0.1428571428571429,0.1428571428571429,0.2857142857142858,0.2857142857142858,0.4,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
915,-3.08154946700604,-106.7173461230385,7.0,7.0,0.3125,0.1875,0.1875,0.1875,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.0,0.25,0.0,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
916,-18.998817868785753,-93.6255742075539,8.0,8.0,0.25,0.125,0.375,0.5,0.42857142857142855,0.25,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.42857142857142855,0.5,0.2857142857142858,0.2857142857142858,0.4285714285714286,0.4285714285714286,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
917,-84.23939898229999,-102.33381494268329,8.0,7.0,0.3125,0.3125,0.25,0.25,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.25,0.5714285714285714,0.5714285714285714,0.2857142857142858,0.2857142857142858,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,62.07022756583408,10.464829152973635,8.0,9.0,0.3125,0.25,0.3125,0.25,0.5714285714285714,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.25,0.42857142857142855,0.4166666666666667,0.2857142857142858,0.2857142857142858,0.4285714285714286,0.4285714285714286,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,17.804583900349364,-91.57915372967572,5.0,6.0,0.23529411764705882,0.35294117647058826,0.23529411764705882,0.29411764705882354,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.14285714285714285,0.25,0.4285714285714286,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
920,35.118566111504904,-94.05905043505416,7.0,7.0,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.47058823529411764,0.14285714285714285,0.25,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.5,0.2857142857142857,0.4166666666666667,0.2857142857142858,0.2857142857142858,0.5714285714285714,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
921,-47.00522663543539,-19.826839301317726,7.0,6.0,0.11764705882352941,0.29411764705882354,0.47058823529411764,0.5294117647058824,0.14285714285714285,0.08333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,0.2857142857142857,0.5,0.4285714285714286,0.4285714285714286,0.2857142857142858,0.2857142857142858,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,-87.92606011573415,47.66247273888494,6.0,5.0,0.29411764705882354,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.4166666666666667,0.2857142857142857,0.25,0.14285714285714285,0.16666666666666666,0.4285714285714286,0.4285714285714286,0.2857142857142858,0.2857142857142858,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,-30.44421069493164,-84.26520190030656,7.0,14.0,0.35294117647058826,0.3125,0.25,0.17647058823529413,0.42857142857142855,0.4166666666666667,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.25,0.42857142857142855,0.25,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,-99.05656720760558,83.22570236482136,6.0,7.0,0.11764705882352941,0.47058823529411764,0.29411764705882354,0.35294117647058826,0.14285714285714285,0.16666666666666666,0.42857142857142855,0.5833333333333334,0.42857142857142855,0.5,0.42857142857142855,0.25,0.4285714285714286,0.4285714285714286,0.1428571428571429,0.1428571428571429,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,-94.76450362799633,-49.93871061283528,8.0,8.0,0.17647058823529413,0.17647058823529413,0.5294117647058824,0.17647058823529413,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.0,0.08333333333333333,0.7142857142857143,0.5,0.7142857142857143,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,77.13269126594061,141.7145231553202,8.0,8.0,0.4117647058823529,0.5294117647058824,0.17647058823529413,0.29411764705882354,0.42857142857142855,0.5,0.2857142857142857,0.4166666666666667,0.2857142857142857,0.25,0.2857142857142857,0.25,0.2857142857142858,0.2857142857142858,0.4285714285714286,0.4285714285714286,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,-19.621634500827895,-13.866406973782631,8.0,8.0,0.29411764705882354,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.4166666666666667,0.2857142857142857,0.5,0.0,0.16666666666666666,0.2857142857142858,0.2857142857142858,0.4285714285714286,0.4285714285714286,0.6,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,198.88853193058668,109.87920561914117,16.0,9.0,0.5,0.5882352941176471,0.11764705882352941,0.4375,0.7142857142857143,0.5,0.7142857142857143,0.5833333333333334,0.2857142857142857,0.5,0.0,0.08333333333333333,0.0,0.0,0.2857142857142857,0.2857142857142857,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,-16.270391777246974,-96.65258240414124,6.0,7.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.4166666666666667,0.14285714285714285,0.16666666666666666,0.0,0.08333333333333333,0.42857142857142855,0.4166666666666667,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
930,-9.820933033071771,-29.62754076907385,7.0,6.0,0.2777777777777778,0.3333333333333333,0.4444444444444444,0.5,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.4166666666666667,0.42857142857142855,0.5,0.2857142857142857,0.4166666666666667,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,71.84984914188173,46.49441933444452,9.0,9.0,0.5,0.16666666666666666,0.5,0.2777777777777778,0.5714285714285714,0.5833333333333334,0.0,0.25,0.42857142857142855,0.25,0.7142857142857143,0.5833333333333334,0.0,0.0,0.2857142857142857,0.2857142857142857,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,9.495778125831999,85.44149704045797,15.0,14.0,0.2777777777777778,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.2857142857142857,0.25,0.42857142857142855,0.4166666666666667,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4285714285714286,0.4285714285714286,0.1428571428571429,0.1428571428571429,0.4,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
